C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_51_237.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_51_237.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_51_237.jpg, 0, 0, 0, 7.042507
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_51_351.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_51_351.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_51_351.jpg, 0, 0, 0, 6.971825
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_51_463.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_51_463.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_51_463.jpg, 0, 0, 0, 6.887949
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_51_565.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_51_565.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_51_565.jpg, -0.3071574, 0, 0, 6.776295
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_51_668.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_51_668.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_51_668.jpg, -1.078844E-05, 0, 0, 6.696827
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_51_774.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_51_774.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_51_774.jpg, 0, 0, 0, 6.61596
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_51_881.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_51_881.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_51_881.jpg, 0, 0, 0, 6.549555
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_51_988.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_51_988.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_51_988.jpg, -0.3197379, 0, 0, 6.439783
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_52_092.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_52_092.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_52_092.jpg, -0.007114768, 0, 0, 6.351033
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_52_207.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_52_207.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_52_207.jpg, 0, 0, 0, 6.287096
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_52_313.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_52_313.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_52_313.jpg, -0.3222294, 0, 0, 6.167846
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_52_418.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_52_418.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_52_418.jpg, -0.008773178, 0, 0, 6.093851
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_52_517.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_52_517.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_52_517.jpg, 0, 0, 0, 6.032327
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_52_642.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_52_642.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_52_642.jpg, 0, 0, 0, 5.959774
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_52_765.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_52_765.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_52_765.jpg, -0.3694125, 0, 0, 5.832087
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_52_993.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_52_993.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_52_993.jpg, 0, 0, 0, 5.675289
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_53_217.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_53_217.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_53_217.jpg, -0.6719187, 0, 0, 5.361695
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_53_344.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_53_344.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_53_344.jpg, -0.288339, 0, 0, 5.300548
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_53_487.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_53_487.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_53_487.jpg, 0, 0, 0, 5.212143
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_53_648.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_53_648.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_53_648.jpg, -0.4797537, 0, 0, 5.046032
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_53_765.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_53_765.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_53_765.jpg, -0.1258377, 0, 0, 4.978913
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_53_880.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_53_880.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_53_880.jpg, 0, 0, 0, 4.9161
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_54_096.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_54_096.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_54_096.jpg, 0, 0, 0, 4.8082
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_54_234.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_54_234.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_54_234.jpg, 0, 0, 0, 4.740785
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_54_416.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_54_416.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_54_416.jpg, 0, 0, 0, 4.655497
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_54_587.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_54_587.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_54_587.jpg, 0, 0, 0, 4.580975
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_54_749.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_54_749.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_54_749.jpg, 0, 0, 0, 4.507646
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_54_883.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_54_883.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_54_883.jpg, 0, 0.4020132, 0, 5.109128
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_55_021.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_55_021.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_55_021.jpg, 0, 0, 0, 5.055447
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_55_141.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_55_141.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_55_141.jpg, 0, 0, 0, 4.994633
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_55_252.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_55_252.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_55_252.jpg, 0, 0, 0, 4.934547
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_55_375.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_55_375.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_55_375.jpg, 0, 0, 0, 4.875183
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_55_491.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_55_491.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_55_491.jpg, 0, 0, 0, 4.82626
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_55_619.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_55_619.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_55_619.jpg, 0, 0.3842061, 0, 5.392854
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_55_753.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_55_753.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_55_753.jpg, 0, 0, 0, 5.335361
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_55_890.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_55_890.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_55_890.jpg, 0, 0, 0, 5.271178
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_56_005.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_56_005.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_56_005.jpg, 0, 0.3402321, 0, 5.686481
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_56_121.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_56_121.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_56_121.jpg, 0, 0, 0, 5.635023
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_56_243.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_56_243.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_56_243.jpg, 0, 0, 0, 5.567234
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_56_347.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_56_347.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_56_347.jpg, 0, 0.3103281, 0, 5.872489
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_56_468.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_56_468.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_56_468.jpg, 0, 0, 0, 5.817801
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_56_702.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_56_702.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_56_702.jpg, 0, 0, 0, 5.678667
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_56_830.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_56_830.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_56_830.jpg, -0.3882072, 0, 0, 5.551012
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_57_037.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_57_037.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_57_037.jpg, 0, 0, 0, 5.410605
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_57_188.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_57_188.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_57_188.jpg, 0, 0, 0, 5.334738
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_57_324.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_57_324.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_57_324.jpg, 0, 0, 0, 5.259938
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_57_467.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_57_467.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_57_467.jpg, 0, 0, 0, 5.186185
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_57_637.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_57_637.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_57_637.jpg, 0, 0, 0, 5.092882
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_57_783.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_57_783.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_57_783.jpg, 0, 0, 0, 5.021474
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_57_958.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_57_958.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_57_958.jpg, 0, 0, 0, 4.931135
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_58_099.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_58_099.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_58_099.jpg, 0, 0, 0, 4.862033
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_58_259.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_58_259.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_58_259.jpg, -0.4819359, 0, 0, 4.702783
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_58_415.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_58_415.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_58_415.jpg, -0.01414412, 0, 0, 4.602609
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_58_549.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_58_549.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_58_549.jpg, 0, 0, 0, 4.547161
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_58_667.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_58_667.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_58_667.jpg, 0, 0, 0, 4.492457
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_58_780.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_58_780.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_58_780.jpg, 0, 0, 0, 4.438411
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_58_895.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_58_895.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_58_895.jpg, 0, 0, 0, 4.385016
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_59_014.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_59_014.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_59_014.jpg, 0, 0, 0, 4.332262
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_59_135.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_59_135.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_59_135.jpg, 0, 0, 0, 4.280142
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_59_249.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_59_249.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_59_249.jpg, 0, 0, 0, 4.237188
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_59_387.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_59_387.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_59_387.jpg, 0, 0, 0, 4.177776
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_59_503.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_59_503.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_59_503.jpg, 0, 0, 0, 4.127516
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_59_635.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_59_635.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_59_635.jpg, 0, 0, 0, 4.069615
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_59_759.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_59_759.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_59_759.jpg, 0, 0, 0, 4.020658
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_59_875.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_59_875.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_59_875.jpg, 0, 0, 0, 3.972291
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_58_59_988.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_58_59_988.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_58_59_988.jpg, 0, 0, 0, 3.932429
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_59_00_091.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_59_00_091.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_59_00_091.jpg, 0, 0, 0, 3.892968
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_59_00_318.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_59_00_318.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_59_00_318.jpg, 0, 0.6801981, 0, 5.736327
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_59_00_450.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_59_00_450.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_59_00_450.jpg, 0, 1, 0, 7.096432
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_59_00_587.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_59_00_587.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_59_00_587.jpg, 0, 1, 0, 8.683376
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_59_00_730.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_59_00_730.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_59_00_730.jpg, 0, 0.5709844, 0, 9.559358
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_59_00_875.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_59_00_875.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_59_00_875.jpg, 0, 0.1355208, 0, 9.701846
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_59_01_028.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_59_01_028.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_59_01_028.jpg, 0, 0, 0, 9.576693
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_59_01_156.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_59_01_156.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_59_01_156.jpg, 0, 0, 0, 9.442392
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_59_01_273.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_59_01_273.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_59_01_273.jpg, 0, 0, 0, 9.328773
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_59_01_509.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_59_01_509.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_59_01_509.jpg, 0, 0.7055685, 0, 10.93814
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_59_01_655.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_59_01_655.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_59_01_655.jpg, -0.4395861, 0.2659824, 0, 11.16962
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_59_01_776.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_59_01_776.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_59_01_776.jpg, -0.8017772, 0, 0, 10.85779
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_59_01_918.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_59_01_918.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_59_01_918.jpg, -0.3740151, 0, 0, 10.73079
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_59_02_054.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_59_02_054.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_59_02_054.jpg, 0, 0, 0, 10.53451
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_59_02_190.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_59_02_190.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_59_02_190.jpg, 0, 0, 0, 10.40678
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_59_02_312.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_59_02_312.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_59_02_312.jpg, 0, 0, 0, 10.26079
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_59_02_425.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_59_02_425.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_59_02_425.jpg, 0, 0, 0, 10.1578
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_59_02_541.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_59_02_541.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_59_02_541.jpg, 0, 0, 0, 10.03557
C:\Users\User\Desktop\PYTHON FOLDER\IMG\center_2023_05_21_10_59_02_647.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\left_2023_05_21_10_59_02_647.jpg, C:\Users\User\Desktop\PYTHON FOLDER\IMG\right_2023_05_21_10_59_02_647.jpg, 0, 0, 0, 9.934843
